trade_date,bar_ts,nav,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash,cash_future,cash_call,cash_put,cash_option,future_ts_code,future_pnl,future_notional,call_ts_code,call_pnl,call_notional,put_ts_code,put_pnl,put_notional,option_pnl,option_notional,fee,fee_future,fee_call,fee_put,fee_option,slippage,name
2025-05-07,2025-05-07T21:15:00.000000,974252.861434921,-145.06866202016312,102.4313379798369,-577.5,330.0,-247.5,948874.6890112023,0.0,0.0,0.0,0.0,AG2506.SHF,102.4313379798369,-17112.30474903969,AG2506C8100.SHF,-577.5,3367.5,AG2506P8100.SHF,330.0,2032.5,-247.5,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-07,2025-05-07T21:30:00.000000,974217.9466605488,-34.91477437228484,25.08522562771516,-142.5,82.5,-60.0,948839.7742368301,0.0,0.0,0.0,0.0,AG2506.SHF,25.08522562771516,-17087.219523411975,AG2506C8100.SHF,-142.5,3225.0,AG2506P8100.SHF,82.5,2115.0,-60.0,5340.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-07,2025-05-07T21:45:00.000000,974201.223176797,-16.723483751810107,-16.723483751810107,75.0,-75.0,0.0,948823.0507530783,0.0,0.0,0.0,0.0,AG2506.SHF,-16.723483751810107,-17103.943007163787,AG2506C8100.SHF,75.0,3300.0,AG2506P8100.SHF,-75.0,2040.0,0.0,5340.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-07,2025-05-07T22:00:00.000000,974110.7283866383,-90.4947901587389,-22.994790158738898,7.5,-75.0,-67.5,948732.5559629196,0.0,0.0,0.0,0.0,AG2506.SHF,-22.994790158738898,-17126.937797322524,AG2506C8100.SHF,7.5,3307.5,AG2506P8100.SHF,-75.0,1965.0,-67.5,5272.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-07,2025-05-07T22:15:00.000000,974249.3031925835,138.57480594519296,71.07480594519295,-195.0,262.5,67.5,948871.1307688648,0.0,0.0,0.0,0.0,AG2506.SHF,71.07480594519295,-17055.862991377333,AG2506C8100.SHF,-195.0,3112.5,AG2506P8100.SHF,262.5,2227.5,67.5,5340.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-07,2025-05-07T22:30:00.000000,974333.1597246182,83.85653203464395,31.35653203464395,-97.5,150.0,52.5,948954.9873008995,0.0,0.0,0.0,0.0,AG2506.SHF,31.35653203464395,-17024.50645934269,AG2506C8100.SHF,-97.5,3015.0,AG2506P8100.SHF,150.0,2377.5,52.5,5392.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-07,2025-05-07T22:45:00.000000,974281.0266763354,-52.13304828283384,-14.633048282833844,75.0,-112.5,-37.5,948902.8542526166,0.0,0.0,0.0,0.0,AG2506.SHF,-14.633048282833844,-17039.13950762552,AG2506C8100.SHF,75.0,3090.0,AG2506P8100.SHF,-112.5,2265.0,-37.5,5355.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-07,2025-05-07T23:00:00.000000,974227.2979827423,-53.72869359307121,6.27130640692879,-105.0,45.0,-60.0,948849.1255590236,0.0,0.0,0.0,0.0,AG2506.SHF,6.27130640692879,-17032.868201218593,AG2506C8100.SHF,-105.0,2985.0,AG2506P8100.SHF,45.0,2310.0,-60.0,5295.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-07,2025-05-07T23:15:00.000000,974307.3405955562,80.04261281385757,12.54261281385758,0.0,67.5,67.5,948929.1681718375,0.0,0.0,0.0,0.0,AG2506.SHF,12.54261281385758,-17020.325588404736,AG2506C8100.SHF,0.0,2985.0,AG2506P8100.SHF,67.5,2377.5,67.5,5362.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-07,2025-05-07T23:30:00.000000,974249.4310310251,-57.90956453102373,2.0904354689762634,-15.0,-45.0,-60.0,948871.2586073064,0.0,0.0,0.0,0.0,AG2506.SHF,2.0904354689762634,-17018.23515293576,AG2506C8100.SHF,-15.0,2970.0,AG2506P8100.SHF,-45.0,2332.5,-60.0,5302.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-07,2025-05-07T23:45:00.000000,974206.0266763354,-43.404354689762634,-20.904354689762634,37.5,-60.0,-22.5,948827.8542526166,0.0,0.0,0.0,0.0,AG2506.SHF,-20.904354689762634,-17039.13950762552,AG2506C8100.SHF,37.5,3007.5,AG2506P8100.SHF,-60.0,2272.5,-22.5,5280.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T00:00:00.000000,974195.2075472734,-10.819129062047473,4.180870937952527,0.0,-15.0,-15.0,948817.0351235546,0.0,0.0,0.0,0.0,AG2506.SHF,4.180870937952527,-17034.95863668757,AG2506C8100.SHF,0.0,3007.5,AG2506P8100.SHF,-15.0,2257.5,-15.0,5265.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T00:15:00.000000,974191.0266763354,-4.180870937952527,-4.180870937952527,-7.5,7.5,0.0,948812.8542526166,0.0,0.0,0.0,0.0,AG2506.SHF,-4.180870937952527,-17039.13950762552,AG2506C8100.SHF,-7.5,3000.0,AG2506P8100.SHF,7.5,2265.0,0.0,5265.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T00:30:00.000000,974185.6171118043,-5.409564531023737,2.0904354689762634,0.0,-7.5,-7.5,948807.4446880856,0.0,0.0,0.0,0.0,AG2506.SHF,2.0904354689762634,-17037.049072156544,AG2506C8100.SHF,0.0,3000.0,AG2506P8100.SHF,-7.5,2257.5,-7.5,5257.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T00:45:00.000000,974161.0266763354,-24.590435468976263,-2.0904354689762634,0.0,-22.5,-22.5,948782.8542526166,0.0,0.0,0.0,0.0,AG2506.SHF,-2.0904354689762634,-17039.13950762552,AG2506C8100.SHF,0.0,3000.0,AG2506P8100.SHF,-22.5,2235.0,-22.5,5235.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T01:00:00.000000,974230.6171118043,69.59043546897627,2.0904354689762634,37.5,30.0,67.5,948852.4446880856,0.0,0.0,0.0,0.0,AG2506.SHF,2.0904354689762634,-17037.049072156544,AG2506C8100.SHF,37.5,3037.5,AG2506P8100.SHF,30.0,2265.0,67.5,5302.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T01:15:00.000000,974251.8884182113,21.27130640692879,6.27130640692879,0.0,15.0,15.0,948873.7159944925,0.0,0.0,0.0,0.0,AG2506.SHF,6.27130640692879,-17030.77776574962,AG2506C8100.SHF,0.0,3037.5,AG2506P8100.SHF,15.0,2280.0,15.0,5317.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T01:30:00.000000,974293.5692891493,41.68087093795253,4.180870937952527,-37.5,75.0,37.5,948915.3968654305,0.0,0.0,0.0,0.0,AG2506.SHF,4.180870937952527,-17026.596894811664,AG2506C8100.SHF,-37.5,3000.0,AG2506P8100.SHF,75.0,2355.0,37.5,5355.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T01:45:00.000000,974263.5692891493,-30.0,-0.0,0.0,-30.0,-30.0,948885.3968654305,0.0,0.0,0.0,0.0,AG2506.SHF,-0.0,-17026.596894811664,AG2506C8100.SHF,0.0,3000.0,AG2506P8100.SHF,-30.0,2325.0,-30.0,5325.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T02:00:00.000000,974344.8405955562,81.27130640692879,6.27130640692879,67.5,7.5,75.0,948966.6681718375,0.0,0.0,0.0,0.0,AG2506.SHF,6.27130640692879,-17020.325588404736,AG2506C8100.SHF,67.5,3067.5,AG2506P8100.SHF,7.5,2332.5,75.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T02:15:00.000000,974197.1701443008,-147.67045125543032,-50.17045125543032,52.5,-150.0,-97.5,948818.9977205821,0.0,0.0,0.0,0.0,AG2506.SHF,-50.17045125543032,-17070.496039660167,AG2506C8100.SHF,52.5,3120.0,AG2506P8100.SHF,-150.0,2182.5,-97.5,5302.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T02:30:00.000000,974171.4788536803,-25.69129062047473,41.80870937952527,-105.0,37.5,-67.5,948793.3064299616,0.0,0.0,0.0,0.0,AG2506.SHF,41.80870937952527,-17028.687330280638,AG2506C8100.SHF,-105.0,3015.0,AG2506P8100.SHF,37.5,2220.0,-67.5,5235.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T09:15:00.000000,974013.4840635216,-157.9947901587389,-22.994790158738898,-45.0,-90.0,-135.0,948635.3116398029,0.0,0.0,0.0,0.0,AG2506.SHF,-22.994790158738898,-17051.68212043938,AG2506C8100.SHF,-45.0,2970.0,AG2506P8100.SHF,-90.0,2130.0,-135.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T09:30:00.000000,973945.9840635216,-67.5,-0.0,-52.5,-15.0,-67.5,948567.8116398029,0.0,0.0,0.0,0.0,AG2506.SHF,-0.0,-17051.68212043938,AG2506C8100.SHF,-52.5,2917.5,AG2506P8100.SHF,-15.0,2115.0,-67.5,5032.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T09:45:00.000000,973923.5953383556,-22.388725165979338,-89.88872516597932,375.0,-307.5,67.5,948545.4229146369,0.0,0.0,0.0,0.0,AG2506.SHF,-89.88872516597932,-17141.570845605358,AG2506C8100.SHF,375.0,3292.5,AG2506P8100.SHF,-307.5,1807.5,67.5,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T10:00:00.000000,974077.5205324105,153.92519405480704,-71.07480594519295,397.5,-172.5,225.0,948699.3481086917,0.0,0.0,0.0,0.0,AG2506.SHF,-71.07480594519295,-17212.645651550552,AG2506C8100.SHF,397.5,3690.0,AG2506P8100.SHF,-172.5,1635.0,225.0,5325.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T10:15:00.000000,974036.3344516313,-41.186080779213626,18.813919220786367,-105.0,45.0,-60.0,948658.1620279126,0.0,0.0,0.0,0.0,AG2506.SHF,18.813919220786367,-17193.831732329767,AG2506C8100.SHF,-105.0,3585.0,AG2506P8100.SHF,45.0,1680.0,-60.0,5265.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T10:45:00.000000,973998.4674999141,-37.86695171716616,14.633048282833844,-120.0,67.5,-52.5,948620.2950761954,0.0,0.0,0.0,0.0,AG2506.SHF,14.633048282833844,-17179.198684046933,AG2506C8100.SHF,-120.0,3465.0,AG2506P8100.SHF,67.5,1747.5,-52.5,5212.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T11:00:00.000000,974009.2866289761,10.819129062047473,-4.180870937952527,37.5,-22.5,15.0,948631.1142052574,0.0,0.0,0.0,0.0,AG2506.SHF,-4.180870937952527,-17183.379554984887,AG2506C8100.SHF,37.5,3502.5,AG2506P8100.SHF,-22.5,1725.0,15.0,5227.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T11:15:00.000000,974111.3344516312,102.04782265511868,-10.452177344881317,97.5,15.0,112.5,948733.1620279124,0.0,0.0,0.0,0.0,AG2506.SHF,-10.452177344881317,-17193.831732329767,AG2506C8100.SHF,97.5,3600.0,AG2506P8100.SHF,15.0,1740.0,112.5,5340.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T11:30:00.000000,974078.0153225692,-33.31912906204747,4.180870937952527,-52.5,15.0,-37.5,948699.8428988504,0.0,0.0,0.0,0.0,AG2506.SHF,4.180870937952527,-17189.650861391812,AG2506C8100.SHF,-52.5,3547.5,AG2506P8100.SHF,15.0,1755.0,-37.5,5302.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T13:45:00.000000,974042.3666447626,-35.64867780661717,54.35132219338284,-217.5,127.5,-90.0,948664.1942210438,0.0,0.0,0.0,0.0,AG2506.SHF,54.35132219338284,-17135.29953919843,AG2506C8100.SHF,-217.5,3330.0,AG2506P8100.SHF,127.5,1882.5,-90.0,5212.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T14:00:00.000000,974055.1649344596,12.798289697003042,87.79828969700306,-330.0,255.0,-75.0,948676.9925107409,0.0,0.0,0.0,0.0,AG2506.SHF,87.79828969700306,-17047.501249501427,AG2506C8100.SHF,-330.0,3000.0,AG2506P8100.SHF,255.0,2137.5,-75.0,5137.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T14:15:00.000000,974021.3510152388,-33.81391922078637,-18.813919220786367,45.0,-60.0,-15.0,948643.1785915201,0.0,0.0,0.0,0.0,AG2506.SHF,-18.813919220786367,-17066.315168722213,AG2506C8100.SHF,45.0,3045.0,AG2506P8100.SHF,-60.0,2077.5,-15.0,5122.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T14:30:00.000000,974055.9154015015,34.56438626267072,117.06438626267075,-495.0,412.5,-82.5,948677.7429777827,0.0,0.0,0.0,0.0,AG2506.SHF,117.06438626267075,-16949.25078245954,AG2506C8100.SHF,-495.0,2550.0,AG2506P8100.SHF,412.5,2490.0,-82.5,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T14:45:00.000000,974138.9101916602,82.9947901587389,22.994790158738898,0.0,60.0,60.0,948760.7377679414,0.0,0.0,0.0,0.0,AG2506.SHF,22.994790158738898,-16926.255992300805,AG2506C8100.SHF,0.0,2550.0,AG2506P8100.SHF,60.0,2550.0,60.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T15:00:00.000000,974310.1814980671,171.2713064069288,6.27130640692879,22.5,142.5,165.0,948932.0090743484,0.0,0.0,0.0,0.0,AG2506.SHF,6.27130640692879,-16919.984685893876,AG2506C8100.SHF,22.5,2572.5,AG2506P8100.SHF,142.5,2692.5,165.0,5265.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T21:00:00.000000,974276.7345305635,-33.446967503620215,-33.446967503620215,0.0,0.0,0.0,948898.5621068447,0.0,0.0,0.0,0.0,AG2506.SHF,-33.446967503620215,-16953.431653397496,AG2506C8100.SHF,0.0,2572.5,AG2506P8100.SHF,0.0,2692.5,0.0,5265.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T21:15:00.000000,974063.654514777,-213.08001578645406,-48.080015786454055,217.5,-382.5,-165.0,948685.4820910583,0.0,0.0,0.0,0.0,AG2506.SHF,-48.080015786454055,-17001.51166918395,AG2506C8100.SHF,217.5,2790.0,AG2506P8100.SHF,-382.5,2310.0,-165.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T21:30:00.000000,974079.8832083701,16.22869359307121,-6.27130640692879,22.5,0.0,22.5,948701.7107846513,0.0,0.0,0.0,0.0,AG2506.SHF,-6.27130640692879,-17007.78297559088,AG2506C8100.SHF,22.5,2812.5,AG2506P8100.SHF,0.0,2310.0,22.5,5122.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T21:45:00.000000,973972.1701443008,-107.7130640692879,-62.7130640692879,187.5,-232.5,-45.0,948593.9977205821,0.0,0.0,0.0,0.0,AG2506.SHF,-62.7130640692879,-17070.496039660167,AG2506C8100.SHF,187.5,3000.0,AG2506P8100.SHF,-232.5,2077.5,-45.0,5077.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T22:00:00.000000,974042.2553699285,70.08522562771516,25.08522562771516,-67.5,112.5,45.0,948664.0829462098,0.0,0.0,0.0,0.0,AG2506.SHF,25.08522562771516,-17045.410814032453,AG2506C8100.SHF,-67.5,2932.5,AG2506P8100.SHF,112.5,2190.0,45.0,5122.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T22:15:00.000000,974087.6223216457,45.36695171716616,-14.633048282833844,90.0,-30.0,60.0,948709.449897927,0.0,0.0,0.0,0.0,AG2506.SHF,-14.633048282833844,-17060.043862315288,AG2506C8100.SHF,90.0,3022.5,AG2506P8100.SHF,-30.0,2160.0,60.0,5182.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T22:30:00.000000,974076.8031925837,-10.819129062047473,4.180870937952527,-30.0,15.0,-15.0,948698.630768865,0.0,0.0,0.0,0.0,AG2506.SHF,4.180870937952527,-17055.862991377333,AG2506C8100.SHF,-30.0,2992.5,AG2506P8100.SHF,15.0,2175.0,-15.0,5167.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T22:45:00.000000,974074.5849186732,-2.2182739105489873,-39.718273910549,187.5,-150.0,37.5,948696.4124949544,0.0,0.0,0.0,0.0,AG2506.SHF,-39.718273910549,-17095.58126528788,AG2506C8100.SHF,187.5,3180.0,AG2506P8100.SHF,-150.0,2025.0,37.5,5205.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T23:00:00.000000,974041.3936280527,-33.19129062047472,41.80870937952527,-195.0,120.0,-75.0,948663.2212043339,0.0,0.0,0.0,0.0,AG2506.SHF,41.80870937952527,-17053.772555908356,AG2506C8100.SHF,-195.0,2985.0,AG2506P8100.SHF,120.0,2145.0,-75.0,5130.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T23:15:00.000000,974041.7605797698,0.3669517171661596,-14.633048282833844,67.5,-52.5,15.0,948663.5881560511,0.0,0.0,0.0,0.0,AG2506.SHF,-14.633048282833844,-17068.40560419119,AG2506C8100.SHF,67.5,3052.5,AG2506P8100.SHF,-52.5,2092.5,15.0,5145.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T23:30:00.000000,974015.5744989907,-26.186080779213626,18.813919220786367,-112.5,67.5,-45.0,948637.4020752719,0.0,0.0,0.0,0.0,AG2506.SHF,18.813919220786367,-17049.591684970404,AG2506C8100.SHF,-112.5,2940.0,AG2506P8100.SHF,67.5,2160.0,-45.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-08,2025-05-08T23:45:00.000000,974009.3031925837,-6.27130640692879,-6.27130640692879,37.5,-37.5,0.0,948631.130768865,0.0,0.0,0.0,0.0,AG2506.SHF,-6.27130640692879,-17055.862991377333,AG2506C8100.SHF,37.5,2977.5,AG2506P8100.SHF,-37.5,2122.5,0.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T00:00:00.000000,974055.5318861768,46.22869359307121,-6.27130640692879,52.5,0.0,52.5,948677.3594624581,0.0,0.0,0.0,0.0,AG2506.SHF,-6.27130640692879,-17062.13429778426,AG2506C8100.SHF,52.5,3030.0,AG2506P8100.SHF,0.0,2122.5,52.5,5152.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T00:15:00.000000,974183.6545147771,128.12262860031166,60.62262860031164,-142.5,210.0,67.5,948805.4820910584,0.0,0.0,0.0,0.0,AG2506.SHF,60.62262860031164,-17001.51166918395,AG2506C8100.SHF,-142.5,2887.5,AG2506P8100.SHF,210.0,2332.5,67.5,5220.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T00:30:00.000000,974023.5692891494,-160.08522562771515,-25.08522562771516,-15.0,-120.0,-135.0,948645.3968654306,0.0,0.0,0.0,0.0,AG2506.SHF,-25.08522562771516,-17026.596894811664,AG2506C8100.SHF,-15.0,2872.5,AG2506P8100.SHF,-120.0,2212.5,-135.0,5085.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T00:45:00.000000,974027.7501600874,4.180870937952527,4.180870937952527,-15.0,15.0,0.0,948649.5777363686,0.0,0.0,0.0,0.0,AG2506.SHF,4.180870937952527,-17022.416023873713,AG2506C8100.SHF,-15.0,2857.5,AG2506P8100.SHF,15.0,2227.5,0.0,5085.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T01:00:00.000000,974020.6171118045,-7.13304828283384,-14.633048282833844,67.5,-60.0,7.5,948642.4446880858,0.0,0.0,0.0,0.0,AG2506.SHF,-14.633048282833844,-17037.049072156544,AG2506C8100.SHF,67.5,2925.0,AG2506P8100.SHF,-60.0,2167.5,7.5,5092.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T01:15:00.000000,973933.5692891495,-87.04782265511868,10.452177344881317,-127.5,30.0,-97.5,948555.3968654308,0.0,0.0,0.0,0.0,AG2506.SHF,10.452177344881317,-17026.596894811664,AG2506C8100.SHF,-127.5,2797.5,AG2506P8100.SHF,30.0,2197.5,-97.5,4995.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T01:30:00.000000,973976.1119019634,42.54261281385758,12.54261281385758,-15.0,45.0,30.0,948597.9394782446,0.0,0.0,0.0,0.0,AG2506.SHF,12.54261281385758,-17014.054281997807,AG2506C8100.SHF,-15.0,2782.5,AG2506P8100.SHF,45.0,2242.5,30.0,5025.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T01:45:00.000000,973950.6597246184,-25.452177344881317,-10.452177344881317,37.5,-52.5,-15.0,948572.4873008997,0.0,0.0,0.0,0.0,AG2506.SHF,-10.452177344881317,-17024.50645934269,AG2506C8100.SHF,37.5,2820.0,AG2506P8100.SHF,-52.5,2190.0,-15.0,5010.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T02:00:00.000000,973928.5266763356,-22.133048282833844,-14.633048282833844,45.0,-52.5,-7.5,948550.3542526169,0.0,0.0,0.0,0.0,AG2506.SHF,-14.633048282833844,-17039.13950762552,AG2506C8100.SHF,45.0,2865.0,AG2506P8100.SHF,-52.5,2137.5,-7.5,5002.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T02:15:00.000000,973903.0744989907,-25.452177344881317,-10.452177344881317,22.5,-37.5,-15.0,948524.9020752719,0.0,0.0,0.0,0.0,AG2506.SHF,-10.452177344881317,-17049.591684970404,AG2506C8100.SHF,22.5,2887.5,AG2506P8100.SHF,-37.5,2100.0,-15.0,4987.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T02:30:00.000000,973914.7553699287,11.680870937952527,4.180870937952527,22.5,-15.0,7.5,948536.5829462099,0.0,0.0,0.0,0.0,AG2506.SHF,4.180870937952527,-17045.410814032453,AG2506C8100.SHF,22.5,2910.0,AG2506P8100.SHF,-15.0,2085.0,7.5,4995.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T09:15:00.000000,973863.8510152389,-50.904354689762634,-20.904354689762634,7.5,-37.5,-30.0,948485.6785915202,0.0,0.0,0.0,0.0,AG2506.SHF,-20.904354689762634,-17066.315168722213,AG2506C8100.SHF,7.5,2917.5,AG2506P8100.SHF,-37.5,2047.5,-30.0,4965.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T09:30:00.000000,973974.0214664943,110.17045125543032,50.17045125543032,-112.5,172.5,60.0,948595.8490427756,0.0,0.0,0.0,0.0,AG2506.SHF,50.17045125543032,-17016.144717466785,AG2506C8100.SHF,-112.5,2805.0,AG2506P8100.SHF,172.5,2220.0,60.0,5025.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T09:45:00.000000,973929.0214664943,-45.0,-0.0,-15.0,-30.0,-45.0,948550.8490427756,0.0,0.0,0.0,0.0,AG2506.SHF,-0.0,-17016.144717466785,AG2506C8100.SHF,-15.0,2790.0,AG2506P8100.SHF,-30.0,2190.0,-45.0,4980.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T10:00:00.000000,973941.197127591,12.175661096691414,27.17566109669142,-112.5,97.5,-15.0,948563.0247038723,0.0,0.0,0.0,0.0,AG2506.SHF,27.17566109669142,-16988.96905637009,AG2506C8100.SHF,-112.5,2677.5,AG2506P8100.SHF,97.5,2287.5,-15.0,4965.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T10:15:00.000000,973852.5536596257,-88.64346796535605,31.35653203464395,-172.5,52.5,-120.0,948474.381235907,0.0,0.0,0.0,0.0,AG2506.SHF,31.35653203464395,-16957.612524335447,AG2506C8100.SHF,-172.5,2505.0,AG2506P8100.SHF,52.5,2340.0,-120.0,4845.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T10:45:00.000000,973788.2449502462,-64.30870937952527,-41.80870937952527,135.0,-157.5,-22.5,948410.0725265275,0.0,0.0,0.0,0.0,AG2506.SHF,-41.80870937952527,-16999.421233714973,AG2506C8100.SHF,135.0,2640.0,AG2506P8100.SHF,-157.5,2182.5,-22.5,4822.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T11:00:00.000000,973756.5214664944,-31.723483751810107,-16.723483751810107,45.0,-60.0,-15.0,948378.3490427757,0.0,0.0,0.0,0.0,AG2506.SHF,-16.723483751810107,-17016.144717466785,AG2506C8100.SHF,45.0,2685.0,AG2506P8100.SHF,-60.0,2122.5,-15.0,4807.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T11:15:00.000000,973808.6545147772,52.13304828283384,14.633048282833844,-15.0,52.5,37.5,948430.4820910585,0.0,0.0,0.0,0.0,AG2506.SHF,14.633048282833844,-17001.51166918395,AG2506C8100.SHF,-15.0,2670.0,AG2506P8100.SHF,52.5,2175.0,37.5,4845.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T11:30:00.000000,973817.3832083703,8.72869359307121,-6.27130640692879,0.0,15.0,15.0,948439.2107846516,0.0,0.0,0.0,0.0,AG2506.SHF,-6.27130640692879,-17007.78297559088,AG2506C8100.SHF,0.0,2670.0,AG2506P8100.SHF,15.0,2190.0,15.0,4860.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T13:45:00.000000,973778.5266763356,-38.85653203464395,-31.35653203464395,142.5,-150.0,-7.5,948400.3542526169,0.0,0.0,0.0,0.0,AG2506.SHF,-31.35653203464395,-17039.13950762552,AG2506C8100.SHF,142.5,2812.5,AG2506P8100.SHF,-150.0,2040.0,-7.5,4852.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T14:00:00.000000,973793.5266763356,15.0,-0.0,7.5,7.5,15.0,948415.3542526169,0.0,0.0,0.0,0.0,AG2506.SHF,-0.0,-17039.13950762552,AG2506C8100.SHF,7.5,2820.0,AG2506P8100.SHF,7.5,2047.5,15.0,4867.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-05-09,2025-05-09T14:15:00.000000,973800.1649344597,6.638258124094946,-8.361741875905054,37.5,-22.5,15.0,948421.992510741,0.0,0.0,0.0,0.0,AG2506.SHF,-8.361741875905054,-17047.501249501427,AG2506C8100.SHF,37.5,2857.5,AG2506P8100.SHF,-22.5,2025.0,15.0,4882.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
