trade_date,bar_ts,nav,margin_by_future,cash,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash_future,cash_call,cash_put,cash_option,nav_future,nav_call,nav_put,nav_option,capital_used,capital_future,capital_call,capital_put,capital_option,future_ts_code,call_ts_code,put_ts_code,fee,fee_future,fee_call,fee_put,fee_option,slippage,name
2025-02-12,2025-02-12T11:00:00.000000,999426.4014991365,3584.4303517603084,991911.9711473767,-61.59404755424751,28.405952445752483,-195.0,105.0,-90.0,-1674.1686441112113,0.0,0.0,0.0,22.73415001685119,-195.0,105.0,-90.0,,3584.4303517603084,2355.0,1575.0,3930.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,5.6718024289012945,5.6718024289012945,0.0,0.0,0.0,1.1344739331738254,mtm
2025-02-12,2025-02-12T11:15:00.000000,999444.743369955,1882.5560188503694,993617.1873511053,24.012668335998423,9.012668335998423,15.0,0.0,15.0,1705.2162037284854,0.0,0.0,0.0,3.3418708185462815,15.0,0.0,15.0,,1882.5560188503694,2370.0,1575.0,3945.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,5.670797517452142,5.670797517452142,0.0,0.0,0.0,1.134046098879924,mtm
2025-02-12,2025-02-12T11:30:00.000000,999353.1652614857,1882.7927587922268,993615.3725026941,-91.57810846920871,-1.578108469208721,-90.0,0.0,-90.0,-1.8148484110666467,0.0,0.0,0.0,-1.5781084692092244,-90.0,0.0,-90.0,,1882.7927587922268,2280.0,1575.0,3855.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,5.033377404872752e-13,5.033377404872752e-13,0.0,0.0,0.0,1.0065748234919102e-13,mtm
2025-02-12,2025-02-12T13:45:00.000000,999381.1806715855,1879.3392341088029,993639.3414374773,28.01541009971173,20.51541009971173,-52.5,60.0,7.5,23.968934783135456,0.0,0.0,0.0,20.515410099711563,-52.5,60.0,7.5,,1879.3392341088029,2227.5,1635.0,3862.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.652679243457911e-13,1.652679243457911e-13,0.0,0.0,0.0,3.3056890558208583e-14,mtm
2025-02-12,2025-02-12T14:00:00.000000,999346.8368885239,1879.2416596620205,993642.5952288625,-34.34378306158273,3.1562169384172725,-52.5,15.0,-37.5,3.2537913851991824,0.0,0.0,0.0,3.1562169384168364,-52.5,15.0,-37.5,,1879.2416596620205,2175.0,1650.0,3825.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,4.362846673933162e-13,4.362846673933162e-13,0.0,0.0,0.0,8.724820865773862e-14,mtm
2025-02-12,2025-02-12T14:15:00.000000,999470.3995868934,1882.0825389658326,993620.8170479281,123.5626983694977,-18.937301630502315,187.5,-45.0,142.5,-21.77818093431529,0.0,0.0,0.0,-18.937301630503274,187.5,-45.0,142.5,,1882.0825389658326,2362.5,1605.0,3967.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,9.599531794468597e-13,9.599531794468597e-13,0.0,0.0,0.0,1.9197143874551495e-13,mtm
2025-02-12,2025-02-12T14:30:00.000000,999462.8995868934,1881.706160096075,993621.1934267979,-7.5,-0.0,-22.5,15.0,-7.5,0.37637886975694906,0.0,0.0,0.0,-4.964282110386797e-13,-22.5,15.0,-7.5,,1881.706160096075,2340.0,1620.0,3960.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,4.964282110386797e-13,4.964282110386797e-13,0.0,0.0,0.0,9.929557176492153e-14,mtm
2025-02-12,2025-02-12T14:45:00.000000,999477.1025631162,1879.7639030975972,993637.3386600192,14.202976222875687,14.202976222875687,-37.5,37.5,0.0,16.145233221353575,0.0,0.0,0.0,14.202976222875687,-37.5,37.5,0.0,,1879.7639030975972,2302.5,1657.5,3960.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-02-12,2025-02-12T15:00:00.000000,999540.6652614857,1882.416237893226,993615.749023593,63.56269836949909,-18.937301630500915,97.5,-15.0,82.5,-21.589636426132678,0.0,0.0,0.0,-18.937301630503875,97.5,-15.0,82.5,,1882.416237893226,2400.0,1642.5,4042.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,2.9598286329368678e-12,2.9598286329368678e-12,0.0,0.0,0.0,5.920249290801103e-13,mtm
2025-02-12,2025-02-12T21:00:00.000000,999324.3368885239,1879.241659661733,993642.5952288627,-216.32837296186267,23.67162703813731,-450.0,210.0,-240.0,26.846205269626974,0.0,0.0,0.0,23.67162703813386,-450.0,210.0,-240.0,,1879.241659661733,1950.0,1852.5,3802.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,3.4506150966562287e-12,3.4506150966562287e-12,0.0,0.0,0.0,6.900540139293873e-13,mtm
2025-02-12,2025-02-12T21:15:00.000000,999484.9771663772,1873.895304337457,993681.0818620403,160.64027785337396,33.14027785337397,127.5,0.0,127.5,38.48663317764849,0.0,0.0,0.0,33.140277853372574,127.5,0.0,127.5,,1873.895304337457,2077.5,1852.5,3930.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.3974123188598142e-12,1.3974123188598142e-12,0.0,0.0,0.0,2.7951041481336096e-13,mtm
2025-02-12,2025-02-12T21:30:00.000000,999500.7741901544,1876.4007803579716,993664.373409797,15.797023777122263,-14.20297622287774,112.5,-82.5,30.0,-16.70845224339262,0.0,0.0,0.0,-14.202976222878014,112.5,-82.5,30.0,,1876.4007803579716,2190.0,1770.0,3960.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,2.7391580079139107e-13,2.7391580079139107e-13,0.0,0.0,0.0,5.4777682390023026e-14,mtm
2025-02-12,2025-02-12T21:45:00.000000,999438.8055393392,1877.8212200100154,993653.4843193297,-61.96865081525141,-9.468650815251412,7.5,-60.0,-52.5,-10.889090467295228,0.0,0.0,0.0,-9.468650815251431,7.5,-60.0,-52.5,,1877.8212200100154,2197.5,1710.0,3907.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.981613173551722e-14,1.981613173551722e-14,0.0,0.0,0.0,3.962830064097383e-15,mtm
2025-02-12,2025-02-12T22:00:00.000000,999620.0249836325,1887.3867824663678,993577.6382011666,181.21944429324031,-66.28055570675967,420.0,-172.5,247.5,-75.84611816311208,0.0,0.0,0.0,-66.2805557067597,420.0,-172.5,247.5,,1887.3867824663678,2617.5,1537.5,4155.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,2.323658690461805e-14,2.323658690461805e-14,0.0,0.0,0.0,4.647782159136437e-15,mtm
2025-02-12,2025-02-12T22:15:00.000000,999627.9031571151,3791.9762560632776,991650.9269010522,14.218915307914301,-15.781084692085695,90.0,-60.0,30.0,-1926.71130011436,0.0,0.0,0.0,-22.121826517450252,90.0,-60.0,30.0,,3791.9762560632776,2707.5,1477.5,4185.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,6.340741825364558,6.340741825364558,0.0,0.0,0.0,1.268275192591653,mtm
2025-02-12,2025-02-12T22:30:00.000000,999651.9029672189,4993.491513902206,990435.9114533172,28.00011149395681,-9.499888506043185,75.0,-37.5,37.5,-1215.0154477351762,0.0,0.0,0.0,-13.500189896247683,75.0,-37.5,37.5,,4993.491513902206,2782.5,1440.0,4222.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,4.000301390204498,4.000301390204498,0.0,0.0,0.0,0.8001402920703881,mtm
2025-02-12,2025-02-12T22:45:00.000000,999591.0819968011,4989.11509715101,990469.4668996505,-60.82097041780014,29.179029582199856,-135.0,45.0,-90.0,33.55544633339386,0.0,0.0,0.0,29.179029582197554,-135.0,45.0,-90.0,,4989.11509715101,2647.5,1485.0,4132.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,2.302153045696809e-12,2.302153045696809e-12,0.0,0.0,0.0,4.604766568049121e-13,mtm
2025-02-12,2025-02-12T23:00:00.000000,999657.1750478017,4568.028320148394,990889.1467276538,67.5,-0.0,75.0,-7.5,67.5,419.67982800323415,0.0,0.0,0.0,-1.4069489993810906,75.0,-7.5,67.5,,4568.028320148394,2722.5,1477.5,4200.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.4069489993810906,1.4069489993810906,0.0,0.0,0.0,0.2813616637097676,mtm
2025-02-12,2025-02-12T23:15:00.000000,999551.4090490434,4950.374093639779,990536.0349554041,-104.47320592820654,30.526794071793454,-157.5,22.5,-135.0,-353.1117722496339,0.0,0.0,0.0,29.23400124175065,-157.5,22.5,-135.0,,4950.374093639779,2565.0,1500.0,4065.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.2927928300428015,1.2927928300428015,0.0,0.0,0.0,0.2585844244509974,mtm
2025-02-12,2025-02-12T23:30:00.000000,999556.5425783505,3403.650443503368,992027.8921348475,10.317419161486853,-49.68258083851315,135.0,-75.0,60.0,1491.857179443441,0.0,0.0,0.0,-54.866470692969855,135.0,-75.0,60.0,,3403.650443503368,2700.0,1425.0,4125.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,5.183889854456706,5.183889854456706,0.0,0.0,0.0,1.0366743034605719,mtm
2025-02-12,2025-02-12T23:45:00.000000,999592.3773369726,4994.1167162953325,990420.7606206776,41.132898755871345,-11.367101244128655,45.0,7.5,52.5,-1607.1315141698742,0.0,0.0,0.0,-16.665241377909865,45.0,7.5,52.5,,4994.1167162953325,2745.0,1432.5,4177.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,5.298140133781208,5.298140133781208,0.0,0.0,0.0,1.0597340001556914,mtm
2025-02-13,2025-02-13T00:00:00.000000,999528.1923020175,5001.156819803587,990372.0354822142,-64.18432797457123,-41.684327974571225,60.0,-82.5,-22.5,-48.72513846345344,0.0,0.0,0.0,-41.685034955199335,60.0,-82.5,-22.5,,5001.156819803587,2805.0,1350.0,4155.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,0.0007069806281108931,0.0007069806281108931,0.0,0.0,0.0,0.00014138198742339692,mtm
2025-02-13,2025-02-13T00:15:00.000000,999659.0383502237,4995.155281412888,990411.383068811,130.8460482062394,33.34604820623939,45.0,52.5,97.5,39.3475865969367,0.0,0.0,0.0,33.34604820623826,45.0,52.5,97.5,,4995.155281412888,2850.0,1402.5,4252.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.1308988495661863e-12,1.1308988495661863e-12,0.0,0.0,0.0,2.2620239015224634e-13,mtm
2025-02-13,2025-02-13T00:30:00.000000,999494.0383502237,4996.154412381945,990410.383937842,-165.0,-0.0,-150.0,-15.0,-165.0,-0.9991309690578284,0.0,0.0,0.0,-1.0778956377466287e-12,-150.0,-15.0,-165.0,,4996.154412381945,2700.0,1387.5,4087.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.0778956377466287e-12,1.0778956377466287e-12,0.0,0.0,0.0,2.1555757179214063e-13,mtm
2025-02-13,2025-02-13T00:45:00.000000,999549.0335821464,4997.530562108855,990396.5030200378,54.995231922660196,-12.504768077339811,82.5,-15.0,67.5,-13.880917804249528,0.0,0.0,0.0,-12.504768077339811,82.5,-15.0,67.5,,4997.530562108855,2782.5,1372.5,4155.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-02-13,2025-02-13T01:00:00.000000,999463.1732297081,5008.660430936011,990314.5127987723,-85.86035243825893,-70.86035243825893,82.5,-97.5,-15.0,-81.99022126541551,0.0,0.0,0.0,-70.8603524382592,82.5,-97.5,-15.0,,5008.660430936011,2865.0,1275.0,4140.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,2.6681327147670685e-13,2.6681327147670685e-13,0.0,0.0,0.0,5.3357318563450127e-14,mtm
2025-02-13,2025-02-13T01:15:00.000000,999518.9906694503,5014.913440212998,990266.5772292375,55.81743974220129,-41.682560257798706,157.5,-60.0,97.5,-47.93556953478563,0.0,0.0,0.0,-41.682560257799,157.5,-60.0,97.5,,5014.913440212998,3022.5,1215.0,4237.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,2.9052167921372884e-13,2.9052167921372884e-13,0.0,0.0,0.0,5.809852599012356e-14,mtm
2025-02-13,2025-02-13T01:30:00.000000,999475.6493893213,5018.039944851366,990242.6094444703,-43.34128012889899,-20.84128012889899,7.5,-30.0,-22.5,-23.96778476726827,0.0,0.0,0.0,-20.841280128899555,7.5,-30.0,-22.5,,5018.039944851366,3030.0,1185.0,4215.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,5.646985472979038e-13,5.646985472979038e-13,0.0,0.0,0.0,1.1292841661788825e-13,mtm
2025-02-13,2025-02-13T01:45:00.000000,999469.8224134245,5014.535733693167,990262.7866797316,-5.826975896881372,16.673024103118628,0.0,-22.5,-22.5,20.17723526131797,0.0,0.0,0.0,16.673024103118248,0.0,-22.5,-22.5,,5014.535733693167,3030.0,1162.5,4192.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,3.8065490784444657e-13,3.8065490784444657e-13,0.0,0.0,0.0,7.613859542842097e-14,mtm
2025-02-13,2025-02-13T02:00:00.000000,999517.3176453472,5017.414643923716,990247.4030014237,47.49523192266074,-12.504768077339257,67.5,-7.5,60.0,-15.383678307888529,0.0,0.0,0.0,-12.504768077339447,67.5,-7.5,60.0,,5017.414643923716,3097.5,1155.0,4252.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.9043672339069671e-13,1.9043672339069671e-13,0.0,0.0,0.0,3.8083536324486935e-14,mtm
2025-02-13,2025-02-13T02:15:00.000000,999548.1541573987,5015.1609095737285,990257.9932478252,30.83651205155941,8.33651205155941,0.0,22.5,22.5,10.590246401544535,0.0,0.0,0.0,8.336512051557436,0.0,22.5,22.5,,5015.1609095737285,3097.5,1177.5,4275.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.973641208713461e-12,1.973641208713461e-12,0.0,0.0,0.0,3.9476771851458526e-13,mtm
2025-02-13,2025-02-13T02:30:00.000000,999272.3414857339,5008.035130008072,990319.306355726,-275.8126716648574,54.18732833514256,-390.0,60.0,-330.0,61.313107900797036,0.0,0.0,0.0,54.18732833514048,-390.0,60.0,-330.0,,5008.035130008072,2707.5,1237.5,3945.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,2.0808836993513325e-12,2.0808836993513325e-12,0.0,0.0,0.0,4.16135126357726e-13,mtm
2025-02-13,2025-02-13T09:15:00.000000,999350.6732297081,5007.658799012819,990315.5144306954,78.33174397422032,-4.1682560257796775,112.5,-30.0,82.5,-3.7919250305269587,0.0,0.0,0.0,-4.168256025779788,112.5,-30.0,82.5,,5007.658799012819,2820.0,1207.5,4027.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.1003846459023416e-13,1.1003846459023416e-13,0.0,0.0,0.0,2.2009893907423177e-14,mtm
2025-02-13,2025-02-13T09:30:00.000000,999208.2018381722,4996.405633172451,990401.7962049999,-142.47139153596532,75.02860846403469,-270.0,52.5,-217.5,86.28177430440205,0.0,0.0,0.0,75.02860846403432,-270.0,52.5,-217.5,,4996.405633172451,2550.0,1260.0,3810.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,3.726246351476448e-13,3.726246351476448e-13,0.0,0.0,0.0,7.453238026750658e-14,mtm
2025-02-13,2025-02-13T09:45:00.000000,999263.1827658628,5003.9077437328415,990344.2750221301,54.98092769064242,-50.01907230935758,157.5,-52.5,105.0,-57.52118286974788,0.0,0.0,0.0,-50.01907230935782,157.5,-52.5,105.0,,5003.9077437328415,2707.5,1207.5,3915.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,2.365720834229812e-13,2.365720834229812e-13,0.0,0.0,0.0,4.7319148599461e-14,mtm
2025-02-13,2025-02-13T10:00:00.000000,999364.8510218885,5004.283324442043,990348.0676974467,101.66825602577985,4.168256025779858,105.0,-7.5,97.5,3.7926753165787233,0.0,0.0,0.0,4.168256025779854,105.0,-7.5,97.5,,5004.283324442043,2812.5,1200.0,4012.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,3.332251266585651e-15,3.332251266585651e-15,0.0,0.0,0.0,6.66383614955534e-16,mtm
2025-02-13,2025-02-13T10:15:00.000000,999249.0335821464,4997.030809052755,990397.0027730938,-115.81743974220143,41.68256025779856,-187.5,30.0,-157.5,48.935075647085384,0.0,0.0,0.0,41.682560257797874,-187.5,30.0,-157.5,,4997.030809052755,2625.0,1230.0,3855.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,6.921037682960929e-13,6.921037682960929e-13,0.0,0.0,0.0,1.3843459711887427e-13,mtm
2025-02-13,2025-02-13T10:45:00.000000,999324.0049736823,5008.2839748936885,990310.7209987887,74.97139153595947,-75.02860846404053,202.5,-52.5,150.0,-86.28177430497547,0.0,0.0,0.0,-75.02860846404204,202.5,-52.5,150.0,,5008.2839748936885,2827.5,1177.5,4005.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.5107165941968814e-12,1.5107165941968814e-12,0.0,0.0,0.0,3.021735361928743e-13,mtm
2025-02-13,2025-02-13T11:00:00.000000,999317.3414857339,5008.035130008667,990319.3063557253,-6.663487948439187,8.336512051560813,-22.5,7.5,-15.0,8.585356936581627,0.0,0.0,0.0,8.336512051559874,-22.5,7.5,-15.0,,5008.035130008667,2805.0,1185.0,3990.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,9.403993641299293e-13,9.403993641299293e-13,0.0,0.0,0.0,1.8806106671935694e-13,mtm
2025-02-13,2025-02-13T11:15:00.000000,999293.1827658628,5004.908625369697,990343.2741404931,-24.158719871099137,20.84128012890086,-75.0,30.0,-45.0,23.967784767869308,0.0,0.0,0.0,20.841280128899417,-75.0,30.0,-45.0,,5004.908625369697,2730.0,1215.0,3945.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.4430450889224566e-12,1.4430450889224566e-12,0.0,0.0,0.0,2.8858015976854386e-13,mtm
2025-02-13,2025-02-13T11:30:00.000000,999335.6589254761,5013.285381933239,990272.3735435429,42.476159613302826,-62.523840386697174,172.5,-67.5,105.0,-70.90059695023902,0.0,0.0,0.0,-62.52384038669735,172.5,-67.5,105.0,,5013.285381933239,2902.5,1147.5,4050.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.802652599691701e-13,1.802652599691701e-13,0.0,0.0,0.0,3.605665765957649e-14,mtm
2025-02-13,2025-02-13T13:45:00.000000,999368.9763652183,5020.5411485623,990223.4352166561,33.31743974220143,-41.68256025779856,127.5,-52.5,75.0,-48.938326886860345,0.0,0.0,0.0,-41.68256025779902,127.5,-52.5,75.0,,5020.5411485623,3030.0,1095.0,4125.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,4.513153981783313e-13,4.513153981783313e-13,0.0,0.0,0.0,9.025405423020742e-14,mtm
2025-02-13,2025-02-13T14:00:00.000000,999327.3224134245,5015.538741140332,990261.7836722842,-41.65395179376205,33.34604820623795,-120.0,45.0,-75.0,38.34845562820512,0.0,0.0,0.0,33.34604820623692,-120.0,45.0,-75.0,,5015.538741140332,2910.0,1140.0,4050.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.028641774591943e-12,1.028641774591943e-12,0.0,0.0,0.0,2.0570778413994436e-13,mtm
2025-02-13,2025-02-13T14:15:00.000000,999326.5002056049,5010.159502532924,990296.340703072,-0.8222078195435856,29.177792180456414,-60.0,30.0,-30.0,34.55703078786293,0.0,0.0,0.0,29.177792180455544,-60.0,30.0,-30.0,,5010.159502532924,2850.0,1170.0,4020.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,8.707388287898521e-13,8.707388287898521e-13,0.0,0.0,0.0,1.7416518227626002e-13,mtm
2025-02-13,2025-02-13T14:30:00.000000,999421.4906694503,5013.910557813334,990267.5801116369,94.99046384532177,-25.00953615467823,120.0,0.0,120.0,-28.760591435088738,0.0,0.0,0.0,-25.009536154679065,120.0,0.0,120.0,,5013.910557813334,2970.0,1170.0,4140.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,8.346654617463756e-13,8.346654617463756e-13,0.0,0.0,0.0,1.6694978732794127e-13,mtm
2025-02-13,2025-02-13T14:45:00.000000,999413.1684616307,5010.536333718878,990300.1321279118,-8.322207819540608,29.17779218045939,-82.5,45.0,-37.5,32.55201627491408,0.0,0.0,0.0,29.17779218045837,-82.5,45.0,-37.5,,5010.536333718878,2887.5,1215.0,4102.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,1.0242794109133204e-12,1.0242794109133204e-12,0.0,0.0,0.0,2.0483539864282096e-13,mtm
2025-02-13,2025-02-13T15:00:00.000000,999410.658925476,5013.285381933227,990272.3735435427,-2.5095361546779458,-25.009536154677946,37.5,-15.0,22.5,-27.75858436902718,0.0,0.0,0.0,-25.009536154678703,37.5,-15.0,22.5,,5013.285381933227,2925.0,1200.0,4125.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,7.577817409815113e-13,7.577817409815113e-13,0.0,0.0,0.0,1.515715053467382e-13,mtm
2025-02-13,2025-02-13T21:00:00.000000,999410.658925476,5013.2853819333195,990272.3735435426,0.0,-0.0,0.0,0.0,0.0,-9.307223992634228e-11,0.0,0.0,0.0,-3.037803455036015e-13,0.0,0.0,0.0,,5013.2853819333195,2925.0,1200.0,4125.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,3.037803455036015e-13,3.037803455036015e-13,0.0,0.0,0.0,6.076214531521223e-14,mtm
2025-02-13,2025-02-13T21:15:00.000000,999371.528814069,4999.406277320439,990382.1225367484,-39.130111407061776,95.86988859293822,-240.0,105.0,-135.0,109.74899320581906,0.0,0.0,0.0,95.86988859293822,-240.0,105.0,-135.0,,4999.406277320439,2685.0,1305.0,3990.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-02-13,2025-02-13T21:30:00.000000,999458.1827658628,5004.908625369752,990343.2741404929,86.65395179376063,-33.34604820623938,157.5,-37.5,120.0,-38.84839625555334,0.0,0.0,0.0,-33.346048206239644,157.5,-37.5,120.0,,5004.908625369752,2842.5,1267.5,4110.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,2.599480760645534e-13,2.599480760645534e-13,0.0,0.0,0.0,5.198441677123885e-14,mtm
2025-02-13,2025-02-13T21:45:00.000000,999445.6779977855,5006.784528152873,990328.8934696325,-12.504768077339572,-12.504768077339572,15.0,-15.0,0.0,-14.380670860459757,0.0,0.0,0.0,-12.504768077339575,15.0,-15.0,0.0,,5006.784528152873,2857.5,1252.5,4110.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,3.3339167676560423e-15,3.3339167676560423e-15,0.0,0.0,0.0,6.66716681862838e-16,mtm
2025-02-13,2025-02-13T22:00:00.000000,999395.7304466362,4985.152467332148,990488.0779793039,-49.94755114926474,137.55244885073526,-337.5,150.0,-187.5,159.1845096714592,0.0,0.0,0.0,137.55244885073492,-337.5,150.0,-187.5,,4985.152467332148,2520.0,1402.5,3922.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,3.518683159842162e-13,3.518683159842162e-13,0.0,0.0,0.0,7.038070126692318e-14,mtm
2025-02-13,2025-02-13T22:15:00.000000,999370.8685954348,3793.0237583810895,991617.8448370536,-20.85558436091923,-58.35558436091923,97.5,-60.0,37.5,1129.7668577496547,0.0,0.0,0.0,-62.36185120140406,97.5,-60.0,37.5,,3793.0237583810895,2617.5,1342.5,3960.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,4.0062668404848285,4.0062668404848285,0.0,0.0,0.0,0.801173250771461,mtm
2025-02-13,2025-02-13T22:30:00.000000,999345.6814992671,4983.276939692351,990477.4045595744,-21.190154901653443,53.80984509834656,-142.5,67.5,-75.0,-1140.4402774790058,0.0,0.0,0.0,49.81290383225615,-142.5,67.5,-75.0,,4983.276939692351,2475.0,1410.0,3885.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,3.9969412660904102,3.9969412660904102,0.0,0.0,0.0,0.7994682000378581,mtm
2025-02-13,2025-02-13T22:45:00.000000,999340.5372317802,3208.6271872752704,992179.4100445046,0.807903587517103,-66.6920964124829,142.5,-75.0,67.5,1702.0054849301853,0.0,0.0,0.0,-72.64426748689571,142.5,-75.0,67.5,,3208.6271872752704,2617.5,1335.0,3952.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,5.952171074412816,5.952171074412816,0.0,0.0,0.0,1.190315183364645,mtm
2025-02-13,2025-02-13T23:00:00.000000,999293.8731046895,4987.027994972144,990421.845109717,-40.72059716506317,26.779402834936825,-97.5,30.0,-67.5,-1757.5649347876117,0.0,0.0,0.0,20.835872909262157,-97.5,30.0,-67.5,,4987.027994972144,2520.0,1365.0,3885.0,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,5.9435299256746665,5.9435299256746665,0.0,0.0,0.0,1.1888248676218107,mtm
2025-02-13,2025-02-13T23:15:00.000000,999242.6297208831,4376.03144501594,990989.0982758667,-49.18256025779875,-41.68256025779875,97.5,-105.0,-7.5,567.2531661497959,0.0,0.0,0.0,-43.743383806408104,97.5,-105.0,-7.5,,4376.03144501594,2617.5,1260.0,3877.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,2.060823548609359,2.060823548609359,0.0,0.0,0.0,0.4121234973722795,mtm
2025-02-13,2025-02-13T23:30:00.000000,999266.1369574121,4988.903522612224,990399.7334347995,25.56584215966916,25.565842159669163,-60.0,60.0,0.0,-589.3648410673137,0.0,0.0,0.0,23.50723652897007,-60.0,60.0,0.0,,4988.903522612224,2557.5,1320.0,3877.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,2.058605630699093,2.058605630699093,0.0,0.0,0.0,0.4117623023699392,mtm
2025-02-13,2025-02-13T23:45:00.000000,999286.0100917948,4958.454369854956,990405.0557219394,19.990463845320747,-25.00953615467925,97.5,-52.5,45.0,5.322287139868635,0.0,0.0,0.0,-25.12686561739953,97.5,-52.5,45.0,,4958.454369854956,2655.0,1267.5,3922.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,0.1173294627202819,0.1173294627202819,0.0,0.0,0.0,0.023463546189439743,mtm
2025-02-14,2025-02-14T00:00:00.000000,999254.3994698031,4976.482240554379,990370.4172292483,-31.55550070622775,-16.55550070622775,0.0,-15.0,-15.0,-34.638492691120234,0.0,0.0,0.0,-16.610621991697084,0.0,-15.0,-15.0,,4976.482240554379,2655.0,1252.5,3907.5,AG2503.SHF,AG2503C7900.SHF,AG2503P7900.SHF,0.05512128546933359,0.05512128546933359,0.0,0.0,0.0,0.011025359629829399,mtm
