bar_ts,trade_date,nav,capital_used,capital_usage,return_rate,name
2025-07-23T23:30:00.000000,2025-07-23,993466.5313165309,2522.0146745299894,0.0025386005416688203,-0.006527488874159437,mtm
2025-07-23T23:45:00.000000,2025-07-23,993489.5851516683,2519.060706831982,0.002535568308395922,-0.006504434900257872,mtm
2025-07-24T00:00:00.000000,2025-07-24,993855.0860395638,2542.877809848871,0.0025586001878624416,-0.006138931812363246,mtm
2025-07-24T00:15:00.000000,2025-07-24,992865.3339718399,2537.723680212915,0.002555959598328459,-0.00712868983753856,mtm
2025-07-24T00:30:00.000000,2025-07-24,992892.2967806085,2533.1721693533646,0.002551306095904881,-0.007101726866477143,mtm
2025-07-24T00:45:00.000000,2025-07-24,992843.801731458,145.2676213309902,0.0001463146781776272,-0.007150222207525814,mtm
2025-07-24T01:00:00.000000,2025-07-24,992833.122144824,2534.5201749774474,0.0025528158946813806,-0.007160901858441759,mtm
2025-07-24T01:15:00.000000,2025-07-24,992804.1472068272,856.3815261815829,0.0008625885866723481,-0.0071898769708426125,mtm
2025-07-24T01:30:00.000000,2025-07-24,992800.969135385,2536.9465851012824,0.002555342575169593,-0.0071930550614141,mtm
2025-07-24T01:45:00.000000,2025-07-24,992809.9567383078,2536.1057499095746,0.0025544725178235296,-0.00718406740439359,mtm
2025-07-24T02:00:00.000000,2025-07-24,992783.6488955871,1657.5887291925662,0.0016696374190253186,-0.007210375405464875,mtm
2025-07-24T02:15:00.000000,2025-07-24,992780.709408422,2539.103394100372,0.0025575672150331893,-0.007213314910323065,mtm
2025-07-24T02:30:00.000000,2025-07-24,992777.1143672528,2539.896586008729,0.0025583754392117853,-0.007216909973131291,mtm
2025-07-24T09:15:00.000000,2025-07-24,992861.3499024519,2533.1395443543465,0.002551352758976091,-0.0071326739309072185,mtm
2025-07-24T09:30:00.000000,2025-07-24,992811.4853451825,544.8051277236992,0.0005487498238744492,-0.0071825387883180936,mtm
2025-07-24T09:45:00.000000,2025-07-24,992811.0305313569,1145.5432208492027,0.0011538381279225945,-0.007182993604881283,mtm
2025-07-24T10:00:00.000000,2025-07-24,992789.1571576722,54.94545085298664,0.00005534453157233701,-0.007204867110224722,mtm
2025-07-24T10:15:00.000000,2025-07-24,993205.4578604628,1219.0699859022757,0.0012274096726455413,-0.006788563901663935,mtm
2025-07-24T10:45:00.000000,2025-07-24,992879.7993075231,1219.7212680831806,0.0012284682082703933,-0.007114224414786596,mtm
2025-07-24T11:00:00.000000,2025-07-24,993087.194439287,1219.3304987747888,0.0012278181670273601,-0.006906828034683343,mtm
2025-07-24T11:15:00.000000,2025-07-24,992861.4897051571,1213.3565200099356,0.0012220803531923243,-0.007132534127360479,mtm
2025-07-24T11:30:00.000000,2025-07-24,992828.809312208,1209.8217789357454,0.001218560307263708,-0.007165214717017254,mtm
2025-07-24T13:45:00.000000,2025-07-24,992688.1214157451,1213.4689591486404,0.0012224070510867236,-0.007305903460299579,mtm
2025-07-24T14:00:00.000000,2025-07-24,992711.2506251618,1215.5704365974238,0.0012244954772416613,-0.0072827741116651135,mtm
2025-07-24T14:15:00.000000,2025-07-24,992574.1994416293,1214.137902335126,0.0012232212997457892,-0.007419826120127149,mtm
2025-07-24T14:30:00.000000,2025-07-24,992534.9628628052,1213.8774415600333,0.0012230072359957999,-0.007459062935121552,mtm
2025-07-24T14:45:00.000000,2025-07-24,992873.1675969351,1219.6075786084255,0.00122836190805746,-0.007120856165291678,mtm
2025-07-24T15:00:00.000000,2025-07-24,992622.7481239906,1218.2884472853536,0.0012273428647367394,-0.007371277145544863,mtm
2025-07-24T21:00:00.000000,2025-07-24,992574.9922063283,1211.1243432974366,0.0012201842206454442,-0.007419033350656412,mtm
2025-07-24T21:15:00.000000,2025-07-24,992421.0408886896,1215.0320363818828,0.0012243110396912287,-0.0075729855949489,mtm
2025-07-24T21:30:00.000000,2025-07-24,992421.0408886896,1214.7890542725936,0.0012240662019668374,-0.0075729855949489,mtm
2025-07-24T21:45:00.000000,2025-07-24,992513.092072222,1216.464857179474,0.001225641119392867,-0.007480933857347938,mtm
2025-07-24T22:00:00.000000,2025-07-24,992723.4066769304,1217.3936620216748,0.0012263170726444456,-0.007270617986727568,mtm
2025-07-24T22:15:00.000000,2025-07-24,992785.1432557545,1217.897677976831,0.0012267484926122474,-0.007208881036302683,mtm
2025-07-24T22:30:00.000000,2025-07-24,992793.826149875,1219.200242338431,0.0012280497825682259,-0.007200198089918675,mtm
2025-07-24T22:45:00.000000,2025-07-24,992722.2993075231,1219.7212680831806,0.0012286631104529448,-0.0072717253628002965,mtm
2025-07-24T23:00:00.000000,2025-07-24,992711.0115451665,1218.0279344133162,0.0012269713141566157,-0.00728301319309943,mtm
2025-07-24T23:15:00.000000,2025-07-24,992703.1969404581,1216.6122796967768,0.001225554912532178,-0.007290827844845027,mtm
2025-07-24T23:30:00.000000,2025-07-24,992711.8798345786,1218.1581908492788,0.0012271014536990004,-0.007282144898461018,mtm
2025-07-24T23:45:00.000000,2025-07-24,992709.2749663425,1217.7674215408592,0.0012267110343883382,-0.007284749782376143,mtm
2025-07-25T00:00:00.000000,2025-07-25,992708.2283032242,1271.149276980389,0.0012804862906728265,-0.007285796451794502,mtm
2025-07-25T00:15:00.000000,2025-07-25,992711.8540974754,1271.6932005058566,0.0012810295306305345,-0.007282170635719121,mtm
2025-07-25T00:30:00.000000,2025-07-25,992713.666994601,1271.7107946723625,0.0012810449145143872,-0.00728035772768143,mtm
2025-07-25T00:45:00.000000,2025-07-25,992711.8540974754,1271.438887296858,0.0012807733503422173,-0.007282170635719121,mtm
2025-07-25T01:00:00.000000,2025-07-25,992742.3509204705,1269.5175064073737,0.0012787985777279244,-0.007251673629159461,mtm
2025-07-25T01:15:00.000000,2025-07-25,992744.8218546613,1270.7591188584145,0.001280046081211849,-0.007249202680095768,mtm
2025-07-25T01:30:00.000000,2025-07-25,992752.9798917265,1272.2371240303698,0.001281524356813439,-0.007241044593926271,mtm
2025-07-25T01:45:00.000000,2025-07-25,992752.9798917265,1272.237124030697,0.0012815243568137687,-0.007241044593926271,mtm
2025-07-25T02:00:00.000000,2025-07-25,992753.8863402894,1272.2458803238137,0.0012815320069044,-0.007240138139907426,mtm
2025-07-25T02:15:00.000000,2025-07-25,992753.8863402894,1272.1186557351934,0.0012814038537031175,-0.007240138139907426,mtm
2025-07-25T02:30:00.000000,2025-07-25,992754.7927888521,1272.3818476076463,0.001281667796368189,-0.007239231685888581,mtm
2025-07-25T09:15:00.000000,2025-07-25,993007.4830687314,1274.1579610504054,0.0012831302711967722,-0.0069865398850323945,mtm
2025-07-25T09:30:00.000000,2025-07-25,992803.5797971734,1276.4525313455829,0.0012857050048171242,-0.007190444383911809,mtm
2025-07-25T09:45:00.000000,2025-07-25,992833.5797971734,1276.1972663652828,0.001285409047733859,-0.007160444203337724,mtm
2025-07-25T10:00:00.000000,2025-07-25,993138.02484256,1281.4916556631474,0.0012903459777066733,-0.006855997325455276,mtm
2025-07-25T10:15:00.000000,2025-07-25,993032.7466113869,2486.709999951259,0.0025041570969707477,-0.006961276190312282,mtm
2025-07-25T10:45:00.000000,2025-07-25,993055.6224785387,2483.7756684794467,0.002501144560543611,-0.0069384001854675414,mtm
2025-07-25T11:00:00.000000,2025-07-25,993004.0634828488,2396.3676451670735,0.002413250593116494,-0.0069899594914979435,mtm
2025-07-25T11:15:00.000000,2025-07-25,992815.1936913786,1273.1889901974796,0.0012824028059679922,-0.007178830419800941,mtm
2025-07-25T11:30:00.000000,2025-07-25,992793.3517284438,1274.4128181283086,0.0012836637311375706,-0.0072006725142055306,mtm
2025-07-25T13:45:00.000000,2025-07-25,992779.7550000018,1272.2458803230413,0.0012814986142853397,-0.0072142693244880984,mtm
2025-07-25T14:00:00.000000,2025-07-25,992651.3485514389,1272.2371240301093,0.0012816555640474026,-0.007342676545946669,mtm
2025-07-25T14:15:00.000000,2025-07-25,992609.0678971272,1272.6450666741441,0.0012821211369449623,-0.0073849574547513175,mtm
2025-07-25T14:30:00.000000,2025-07-25,992603.6292057504,1271.574840984951,0.00128104996150621,-0.007390396178864389,mtm
2025-07-25T14:45:00.000000,2025-07-25,992547.0065885041,1273.206285237058,0.0012827667372784805,-0.007447019136929911,mtm
2025-07-25T15:00:00.000000,2025-07-25,992430.3839712577,1274.8377294890875,0.001284561365793501,-0.007563642456143493,mtm
2025-07-25T21:00:00.000000,2025-07-25,992398.6582715596,1270.079350419674,0.0012798076053747848,-0.0075953683468028554,mtm
2025-07-25T21:15:00.000000,2025-07-25,992717.1228517408,1267.3510580839481,0.0012766487339749685,-0.0072769018497403914,mtm
2025-07-25T21:30:00.000000,2025-07-25,992333.4679916804,1268.4296593579054,0.0012782292447769581,-0.007660559019071256,mtm
2025-07-25T21:45:00.000000,2025-07-25,992262.0937859316,1268.9735828834162,0.0012788693540047513,-0.0077319336544310335,mtm
2025-07-25T22:00:00.000000,2025-07-25,992323.0002344943,1268.85576723022,0.0012786721328946105,-0.007671026839264128,mtm
2025-07-25T22:15:00.000000,2025-07-25,992156.0261232987,1265.4380799728958,0.0012754426185540655,-0.007838001955499552,mtm
2025-07-25T22:30:00.000000,2025-07-25,992239.4325718614,1265.574060854052,0.0012754724508113064,-0.007754595004902054,mtm
2025-07-25T22:45:00.000000,2025-07-25,992193.3649092285,1262.038557944425,0.0012719683507053925,-0.007800662944822512,mtm
2025-07-25T23:00:00.000000,2025-07-25,992468.5683698927,1251.3177415183104,0.0012608134719808524,-0.007525457827671556,mtm
2025-07-25T23:15:00.000000,2025-07-25,992528.6569254062,4857.025983797431,0.004893587656041313,-0.007465368910476888,mtm
2025-07-25T23:30:00.000000,2025-07-25,992640.7303742971,4849.086207233272,0.004885036508027247,-0.0073532947870006415,mtm
2025-07-25T23:45:00.000000,2025-07-25,992485.4791577107,4825.796195977143,0.004862334308480397,-0.007508546938065241,mtm
2025-07-26T00:00:00.000000,2025-07-26,992339.2164303423,7813.002240707919,0.007873318026080808,-0.007654810545808743,mtm
2025-07-26T00:15:00.000000,2025-07-26,992523.4243175226,4489.39431057298,0.00452321245078923,-0.007470601549856237,mtm
2025-07-26T00:30:00.000000,2025-07-26,992465.3305779631,4488.328021892159,0.004522402832226267,-0.007528695639089755,mtm
2025-07-26T00:45:00.000000,2025-07-26,992535.5649268616,4492.3401073646955,0.0045261250741133185,-0.0074584608674412856,mtm
2025-07-26T01:00:00.000000,2025-07-26,992561.3383617514,4493.7297295769595,0.004527407582682979,-0.007432687277417638,mtm
2025-07-26T01:15:00.000000,2025-07-26,992388.29927576,4497.249768684048,0.004531744048137326,-0.0076057274049547985,mtm
2025-07-26T01:30:00.000000,2025-07-26,992476.3930153194,4500.113565932081,0.00453422731019318,-0.007517633135147195,mtm
2025-07-26T01:45:00.000000,2025-07-26,992269.2524059804,4497.16717992215,0.004532204509025907,-0.007724774991293537,mtm
2025-07-26T02:00:00.000000,2025-07-26,992280.0258408702,4496.758802552083,0.00453174374717608,-0.007714001491556988,mtm
2025-07-26T02:15:00.000000,2025-07-26,992387.3461455398,4498.231700947861,0.004532737865329621,-0.007606680540911959,mtm
2025-07-26T02:30:00.000000,2025-07-26,992295.9789710906,4496.676115586861,0.004531587561454651,-0.007698048265312507,mtm
2025-07-28T09:15:00.000000,2025-07-28,992068.0031520606,4917.503169339655,0.0049568206551521225,-0.007926025456559849,mtm
2025-07-28T09:30:00.000000,2025-07-28,992046.2261152772,4915.361399666713,0.004954770524065822,-0.007947802624422184,mtm
2025-07-28T09:45:00.000000,2025-07-28,992113.7261152772,4914.378425683784,0.004953442630943669,-0.00788030221813052,mtm
2025-07-28T10:00:00.000000,2025-07-28,992014.1027825145,4910.051412760665,0.004949578235821841,-0.00797992615053944,mtm
2025-07-28T10:15:00.000000,2025-07-28,991946.1957440189,4922.857593522913,0.004962827232610611,-0.008047833597776721,mtm
2025-07-28T10:45:00.000000,2025-07-28,991800.1264848231,4921.337785110901,0.004962025768794061,-0.008193903736183117,mtm
2025-07-28T11:00:00.000000,2025-07-28,991823.710929648,4918.125773067537,0.0049586692865587175,-0.008170319149400251,mtm
2025-07-28T11:15:00.000000,2025-07-28,991723.3646336688,4916.432284503522,0.004957463401418999,-0.008270666049377429,mtm
2025-07-28T11:30:00.000000,2025-07-28,991759.1027825145,4910.54241790287,0.004951345950973051,-0.008234927685418891,mtm
2025-07-28T13:45:00.000000,2025-07-28,991785.1720417103,4910.095742960297,0.004950765429223214,-0.008208858269308728,mtm
2025-07-28T14:00:00.000000,2025-07-28,991838.710929648,4919.109496594791,0.004959586112528439,-0.008155319059113264,mtm
2025-07-28T14:15:00.000000,2025-07-28,991739.7650032147,4922.408455791088,0.004963407367027511,-0.008254265581115416,mtm
2025-07-28T14:30:00.000000,2025-07-28,991855.4727808023,4924.999363195445,0.004965440528737051,-0.008138557107067124,mtm
2025-07-28T14:45:00.000000,2025-07-28,991784.7650032147,4922.408455791455,0.00496318216359726,-0.008209265310254343,mtm
2025-07-28T15:00:00.000000,2025-07-28,991843.3190767814,4927.676575286767,0.004968200602362783,-0.008150710884242796,mtm
2025-07-28T21:00:00.000000,2025-07-28,991782.6416704521,4917.590437726694,0.00495833485192283,-0.008211388655797625,mtm
2025-07-28T21:15:00.000000,2025-07-28,991754.810560102,4912.148745157357,0.004952987061775055,-0.008239219933666941,mtm
2025-07-28T21:30:00.000000,2025-07-28,991777.9879664313,4921.251266268009,0.0049620492952850035,-0.008216042387829692,mtm
2025-07-28T21:45:00.000000,2025-07-28,991674.0724112563,4917.055102386745,0.004958337864406318,-0.00831995856848644,mtm
2025-07-28T22:00:00.000000,2025-07-28,991704.5250066392,4893.500347405082,0.0049344338197633225,-0.008289505789805252,mtm
2025-07-28T22:15:00.000000,2025-07-28,991848.4730922855,6063.389090108168,0.006113221177025501,-0.008145556837716006,mtm
2025-07-28T22:30:00.000000,2025-07-28,991811.5417456441,4911.701748982123,0.004952253066482017,-0.008182488406652144,mtm
2025-07-28T22:45:00.000000,2025-07-28,991699.3576703651,4921.873120451044,0.0049630697876150535,-0.008294673157182242,mtm
2025-07-28T23:00:00.000000,2025-07-28,991496.9032272524,4911.613302739233,0.004953735394182553,-0.008497128818895527,mtm
2025-07-28T23:15:00.000000,2025-07-28,991554.7343376025,4917.055102386848,0.004958934622677823,-0.008439297360452236,mtm
2025-07-28T23:30:00.000000,2025-07-28,991561.8728559942,4918.125773067552,0.004959978704003495,-0.00843215879909287,mtm
2025-07-28T23:45:00.000000,2025-07-28,991587.5806335817,4920.715823849638,0.00496246213643127,-0.008406450866766724,mtm
2025-07-29T00:00:00.000000,2025-07-29,991627.405619314,4972.412512350505,0.005014396016258767,-0.0083666256413224,mtm
2025-07-29T00:15:00.000000,2025-07-29,991567.9895696723,4969.255938080818,0.005011513068546526,-0.008426042048597426,mtm
2025-07-29T00:30:00.000000,2025-07-29,991601.5935820827,4969.796485882038,0.005011888361261139,-0.008392437833919963,mtm
2025-07-29T00:45:00.000000,2025-07-29,991594.3855572618,4969.709232741616,0.005011836800536855,-0.00839964590212694,mtm
2025-07-29T01:00:00.000000,2025-07-29,991509.1574703887,4964.93155566958,0.005007449016745826,-0.008484874501999418,mtm
2025-07-29T01:15:00.000000,2025-07-29,991498.0534579783,4964.391007868089,0.0050069599133897745,-0.008495978581246288,mtm
2025-07-29T01:30:00.000000,2025-07-29,991468.9293835157,4962.140049837031,0.0050048366648488265,-0.0085251028310106,mtm
2025-07-29T01:45:00.000000,2025-07-29,991442.8253711053,4960.607173258152,0.005003422331894283,-0.00855120700054457,mtm
2025-07-29T02:00:00.000000,2025-07-29,991476.1374083366,4963.221361680732,0.005005890887756831,-0.008517894762803624,mtm
2025-07-29T02:15:00.000000,2025-07-29,991468.9293835157,4962.140049837402,0.0050048366648492,-0.0085251028310106,mtm
2025-07-29T02:30:00.000000,2025-07-29,991501.3654952097,4966.012651271945,0.005008578731297711,-0.008492666524079318,mtm
2025-07-29T09:15:00.000000,2025-07-29,991378.9293835157,4962.140049837109,0.005005291017152031,-0.008615103372732746,mtm
2025-07-29T09:30:00.000000,2025-07-29,991423.6374083366,4962.228816662291,0.005005154839392338,-0.00857039507880819,mtm
2025-07-29T09:45:00.000000,2025-07-29,991434.1574703888,4965.924641289665,0.005008829485923761,-0.008559874953434354,mtm
2025-07-29T10:00:00.000000,2025-07-29,991323.1173462844,4959.526077655676,0.005002935965956332,-0.008670915745904284,mtm
2025-07-29T10:15:00.000000,2025-07-29,991401.1374083366,4963.221361680939,0.0050062695859473235,-0.008592895214238783,mtm
2025-07-29T10:45:00.000000,2025-07-29,991390.0333959262,4961.688268861309,0.005004779251073815,-0.008603999293485765,mtm
2025-07-29T11:00:00.000000,2025-07-29,991459.677532441,4968.627920898182,0.005011427124564636,-0.00853435473777353,mtm
2025-07-29T11:15:00.000000,2025-07-29,991145.2614827992,4966.465297211234,0.005010834930271646,-0.008848772679928008,mtm
2025-07-29T11:30:00.000000,2025-07-29,991152.7614827992,4965.472103471105,0.005009794954354548,-0.008841272634784514,mtm
2025-07-29T13:45:00.000000,2025-07-29,991134.4494455679,4963.850460066711,0.005008251365738974,-0.008859584782238361,mtm
2025-07-29T14:00:00.000000,2025-07-29,991186.0735200305,4967.093746874542,0.005011262647420726,-0.008807960397043568,mtm
2025-07-29T14:15:00.000000,2025-07-29,991230.197594493,4971.331200507176,0.005015314517830016,-0.008763836056992158,mtm
2025-07-29T14:30:00.000000,2025-07-29,991315.7176565452,4973.039772690156,0.005016605390305263,-0.008678315480183163,mtm
2025-07-29T14:45:00.000000,2025-07-29,991168.0534579782,4965.383985367824,0.005009628758760572,-0.00882598056756101,mtm
2025-07-29T15:00:00.000000,2025-07-29,991157.2414207469,4962.769364464079,0.00500704545865027,-0.008836792669871363,mtm
2025-07-29T21:00:00.000000,2025-07-29,991157.2414207469,4963.762017602514,0.005008046967893153,-0.008836792669871363,mtm
2025-07-29T21:15:00.000000,2025-07-29,991137.7614827991,4965.472103470566,0.0050098707732030455,-0.008856272725071612,mtm
2025-07-29T21:30:00.000000,2025-07-29,991363.4457434183,4977.819071567831,0.005021184806582202,-0.008630587106028376,mtm
2025-07-29T21:45:00.000000,2025-07-29,991340.9457434183,4977.819071567979,0.0050212987700564045,-0.008653087241458857,mtm
2025-07-29T22:00:00.000000,2025-07-29,991282.697594493,4970.834117095249,0.005014547443587766,-0.008711335740987591,mtm
2025-07-29T22:15:00.000000,2025-07-29,991208.8654952096,4966.0126512722245,0.00501005673389654,-0.008785168284676459,mtm
