trade_date,bar_ts,future_ts_code,future_close,future_per_unit,call_ts_code,call_close,call_settle,put_ts_code,put_close,put_settle,option_per_unit,rate,ttm,iv_call_used,iv_put_used,delta_call,delta_put,combo_delta,target_future_position,gamma_call,gamma_put,vega_call,vega_put,theta_call,theta_put,nav,margin_by_future,cash,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash_future,cash_call,cash_put,cash_option,nav_future,nav_call,nav_put,nav_option,capital_used,capital_future,capital_call,capital_put,capital_option,fee,fee_future,fee_call,fee_put,fee_option,slippage,theta_loss,name,pnl_cumsum,pnl_future_cumsum,pnl_call_cumsum,pnl_put_cumsum,pnl_option_cumsum,future_return_rate,call_return_rate,put_return_rate
2025-08-21,2025-08-21T15:00:00.000000,AG2510.SHF,9162.0,15.0,AG2510C9000.SHF,297.0,346.936494572816,AG2510P9000.SHF,135.0,184.93226677520073,15.0,0.00015340013698630136,0.09315068493150686,0.23334975053556267,0.23346846200525762,0.6446859391542706,-0.3553073320555813,0.28937860709868934,-0.28937860709868934,-1.4220632415749297e-14,7.448902693963918e-15,10.477106428059217,10.477100311236368,-5.267492833199697,-5.264689104815915,982560.8490583902,5964.798756506329,968618.0188816654,-297.05801400816745,-213.4873128512935,862.0993836714791,-945.6700848283531,-83.57070115687395,-3777.320609232634,0.0,0.0,0.0,-225.22091219269993,862.0993836714791,-945.6700848283531,-83.57070115687395,,5964.798756506329,5204.04741859224,2773.984001628011,7978.031420220252,11.733599341406443,11.733599341406443,0.0,0.0,0.0,2.346954563736797,-167.32048600272933,mtm,-16067.009045076833,13043.015723048127,-4628.92452244573,-24481.100245679245,-29110.02476812496,0.013271400132714002,0.19855129005181937,-0.2542360291704633
2025-08-22,2025-08-22T15:00:00.000000,AG2510.SHF,9192.0,15.0,AG2510C9000.SHF,320.0,370.4726703891994,AG2510P9000.SHF,130.0,178.96195470296698,15.0,0.00015308493150684933,0.09041095890410959,0.24091952724382276,0.24151328104548153,0.6449103720328353,-0.3550564670331215,0.2898539049997138,-0.2898539049997138,-1.9510039888852978e-14,4.709319973171408e-15,10.338449298814973,10.338418738214193,-5.530781831717377,-5.5389195578947295,982694.0838775975,5994.1589873577595,968458.405513859,133.26758296783416,-130.2203731944102,353.04263724575065,-89.5546810835063,263.48795616224436,-159.61336780643407,0.0,0.0,0.0,-130.2531369550031,353.04263724575065,-89.5546810835063,263.48795616224436,,5994.1589873577595,5557.090055837991,2684.4293205445047,8241.519376382495,0.03276376059289681,0.03276376059289681,0.0,0.0,0.0,0.006553407459327245,-157.98272907023417,mtm,-15933.741462109,12912.795349853717,-4275.8818851999795,-24570.654926762752,-28846.536811962716,0.0032743942370661427,0.06784001160028882,-0.03228377706250215
2025-08-25,2025-08-25T15:00:00.000000,AG2510.SHF,9394.0,15.0,AG2510C9000.SHF,471.0,490.3311292128776,AG2510P9000.SHF,80.5,96.32522501901472,15.0,0.00015306345177664975,0.0821917808219178,0.23255795339122415,0.23267698178067797,0.7231502126862085,-0.2768440915703419,0.4463061211158666,-0.4463061211158666,-1.9968285292077617e-14,3.2206911761415512e-15,9.0163480521476,9.016343737417428,-5.12847147710761,-5.125624750532239,982363.1307439419,9432.405994032619,964130.8794364326,-319.9313950532429,-878.2573321491328,1797.8768823551736,-1239.5509452592837,558.3259370958899,-4327.526077426367,0.0,0.0,0.0,-889.2790707515077,1797.8768823551736,-1239.5509452592837,558.3259370958899,,9432.405994032619,7354.966938193164,1444.878375285221,8799.845313478385,11.0217386023749,11.0217386023749,0.0,0.0,0.0,2.204568177291056,-498.13656253254476,mtm,-16253.672857162243,12034.538017704584,-2478.005002844806,-25810.205872022038,-28288.210874866825,0.021975630983463883,0.3235284770068495,-0.4617558509634575
2025-08-26,2025-08-26T15:00:00.000000,AG2510.SHF,9354.0,15.0,AG2510C9000.SHF,432.0,479.67260048349846,AG2510P9000.SHF,81.0,126.1483179731706,15.0,0.0001528705583756345,0.07945205479452055,0.25718810081481935,0.25784950679168106,0.7241195606664569,-0.27584934311597076,0.4482702175504861,-0.4482702175504861,6.496590005208365e-15,-2.2738065018229278e-15,8.845257204251423,8.845231407352356,-5.757651513135841,-5.766969824158551,982918.2451025768,9433.575681762937,964397.3556439655,555.2521360411708,267.78367266952,-159.87793094068735,447.34639431233825,287.4684633716509,266.4762075329494,0.0,0.0,0.0,267.6458952632678,-159.87793094068735,447.34639431233825,287.4684633716509,,9433.575681762937,7195.089007252477,1892.224769597559,9087.313776850036,0.13777740625219628,0.13777740625219628,0.0,0.0,0.0,0.0275582370741555,-153.81144341459773,mtm,-15698.420721121072,12302.321690374105,-2637.882933785493,-25362.8594777097,-28000.742411495175,-0.004258037044922291,-0.021737409873383236,0.30960833933446574
2025-08-27,2025-08-27T15:00:00.000000,AG2510.SHF,9305.0,15.0,AG2510C9000.SHF,387.0,431.1836108674291,AG2510P9000.SHF,79.0,126.65738175602246,15.0,0.00015260000000000002,0.07671232876712329,0.246739426869899,0.24740744553506375,0.7234241489579978,-0.2765449641607437,0.4468791847972541,-0.4468791847972541,-2.232165301764092e-14,1.0176047699218656e-14,8.669334772730107,8.669311999092033,-5.609830080714573,-5.619541032611437,982527.9277385722,9356.90993014478,964803.4029190773,-390.2202775986555,329.4786098996073,-727.3348442410406,7.6359567427778074,-719.6988874982628,406.047275111828,0.0,0.0,0.0,329.3815234936713,-727.3348442410406,7.6359567427778074,-719.6988874982628,,9356.90993014478,6467.7541630114365,1899.860726340337,8367.614889351773,0.09708640593600806,0.09708640593600806,0.0,0.0,0.0,0.019415339653244486,-172.86932005941588,mtm,-16088.640998719728,12631.800300273711,-3365.217778026534,-25355.22352096692,-28720.44129899344,-0.0052384006841992735,-0.1010876784856872,0.004035438530065238
2025-08-28,2025-08-28T15:00:00.000000,AG2510.SHF,9377.0,15.0,AG2510C9000.SHF,445.0,470.62671937658035,AG2510P9000.SHF,67.0,93.6252488699153,15.0,0.00015333705583756347,0.07397260273972603,0.23647545598447323,0.23659318333491683,0.722750461413344,-0.27724418947438617,0.4455062719389578,-0.4455062719389578,-1.745485007695297e-14,2.5859037151041436e-15,8.546323842855845,8.546320149615182,-5.499613203540321,-5.49686992842841,982141.3662901524,9400.34264220631,964277.2441242504,-386.4648852353727,-482.6295195810344,591.6466276372691,-495.48199329160747,96.16463434566168,-526.158794826958,0.0,0.0,0.0,-482.7260827654291,591.6466276372691,-495.48199329160747,96.16463434566168,,9400.34264220631,7059.400790648705,1404.3787330487294,8463.779523697434,0.0965631843947352,0.0965631843947352,0.0,0.0,0.0,0.019310705808374535,-168.44056669989016,mtm,-16475.1058839551,12149.170780692677,-2773.5711503892644,-25850.705514258527,-28624.276664647776,0.007737775389575497,0.09147636300415504,-0.26079911354662527
2025-08-29,2025-08-29T15:00:00.000000,AG2510.SHF,9386.0,15.0,AG2510C9000.SHF,452.0,472.03725880519283,AG2510P9000.SHF,64.5,86.03636983688565,15.0,0.0001534532994923858,0.07123287671232877,0.23491213714703915,0.2350283225253224,0.7550941436855892,-0.24562569752931498,0.5094684461562743,-0.5094684461562743,0.006950025946945982,0.006795535500003783,8.39079709071286,8.390793676949126,-4.837701407556381,-4.848191990030159,981984.0456823821,10758.133459213264,962854.8077935394,-152.81844077801674,-60.14334671175931,21.15809142918721,-113.83318549544462,-92.67509406625742,-1422.4363307110168,0.0,0.0,0.0,-64.6455137040619,21.15809142918721,-113.83318549544462,-92.67509406625742,,10758.133459213264,7080.558882077892,1290.545547553285,8371.104429631177,4.502166992302591,4.502166992302591,0.0,0.0,0.0,0.9005234508051156,-164.94724697953097,mtm,-16627.924324733118,12089.027433980918,-2752.4130589600773,-25964.53869975397,-28716.951758714033,0.0009597952436813479,0.0029971511827483225,-0.08105590238348818
2025-09-01,2025-09-01T15:00:00.000000,AG2510.SHF,9775.0,15.0,AG2510C9000.SHF,751.5,797.9469949837326,AG2510P9000.SHF,33.5,22.903477804444282,15.0,0.00015042842639593907,0.06301369863013699,0.24311920613050458,0.24324743445962665,0.9265160357414695,-0.07423598242631671,0.8522800533151528,-0.8522800533151528,0.0009863571037693217,0.0011406565498376408,3.2593331470604396,3.259332481598236,-2.54056959291313,-2.53653349079433,982927.8200985395,18742.959939157885,951872.1030675606,968.9042788696146,-2972.7483833218607,4888.646042678096,-946.9933804866206,3941.6526621914754,-10982.704725978721,0.0,0.0,0.0,-2997.878246034101,4888.646042678096,-946.9933804866206,3941.6526621914754,,18742.959939157885,11969.204924755988,343.55216706666425,12312.757091822652,25.1298627122403,25.1298627122403,0.0,0.0,0.0,5.026475189962191,-435.8652028913943,mtm,-15659.020045863503,9116.279050659057,2136.2329837180187,-26911.53208024059,-24775.299096522558,0.04144470487960793,0.6904322277514133,-0.7337930709086582
2025-09-02,2025-09-02T15:00:00.000000,AG2510.SHF,9824.0,15.0,AG2510C9000.SHF,845.0,856.7408741388765,AG2510P9000.SHF,31.5,33.066237304811715,15.0,0.0001506208121827411,0.06027397260273973,0.28356057669967405,0.28450218793004745,0.8971490287783478,-0.10283031136365878,0.7943187174146891,-0.7943187174146891,-1.7669519431907666e-14,2.2086899289884582e-16,4.3231224367283945,4.32310891843169,-4.108964058238712,-4.117196037200632,983331.4728208972,17559.376691827263,952424.9894574163,407.9237406460333,-626.4258391866373,881.9081873271591,152.4413925055115,1034.3495798326705,552.8863898557155,0.0,0.0,0.0,-630.6968574749063,881.9081873271591,152.4413925055115,1034.3495798326705,,17559.376691827263,12851.113112083147,495.99355957217574,13347.106671655323,4.27101828826908,4.27101828826908,0.0,0.0,0.0,0.8541182458299112,-76.1565462556119,mtm,-15251.09630521747,8489.85321147242,3018.1411710451775,-26759.09068773508,-23740.94951668989,0.005012787723785167,0.07368143438693261,0.4437212368854921
2025-09-03,2025-09-03T15:00:00.000000,AG2510.SHF,9820.0,15.0,AG2510C9000.SHF,849.0,865.663373515111,AG2510P9000.SHF,29.5,46.073688732271194,15.0,0.0001499218274111675,0.057534246575342465,0.31987028105184434,0.32102587057277565,0.8977821197309241,-0.1021931994258565,0.7955889203050677,-0.7955889203050677,-1.7683917084137088e-14,-1.2526107934597105e-15,4.222490487836222,4.222474232527996,-4.745827300649012,-4.757578702565581,983707.9876649097,17576.779340421057,952455.1523907797,376.60838510029015,47.65912304488134,133.83749064351662,195.1117714118922,328.9492620554088,30.16293336325539,0.0,0.0,0.0,47.56558195704925,133.83749064351662,195.1117714118922,328.9492620554088,,17576.779340421057,12984.950602726663,691.1053309840679,13676.055933710732,0.09354108783209641,0.09354108783209641,0.0,0.0,0.0,0.018710088575276257,-123.39240143159016,mtm,-14874.48792011718,8537.512334517301,3151.978661688694,-26563.978916323187,-23412.00025463448,-0.00040716612377850165,0.01041446678402333,0.39337561475634447
2025-09-04,2025-09-04T15:00:00.000000,AG2510.SHF,9773.0,15.0,AG2510C9000.SHF,818.5,814.8457303484354,AG2510P9000.SHF,30.5,42.256165259779195,15.0,0.00014917157360406092,0.0547945205479452,0.3068056698702275,0.30798293596133586,0.8973434176044363,-0.10263197400495656,0.7947114435994796,-0.7947114435994796,3.57088318798563e-15,1.1159009962455093e-15,4.111216033004309,4.111201617213346,-4.65794656411299,-4.670453577158916,983449.2860308568,17476.856122030975,953115.9014747044,-258.63731077244074,560.8901888150727,-762.2646475001335,-57.26285208737998,-819.5274995875135,660.7490839246423,0.0,0.0,0.0,560.8258655345601,-762.2646475001335,-57.26285208737998,-819.5274995875135,,17476.856122030975,12222.68595522653,633.8424788966879,12856.528434123218,0.06432328051272072,0.06432328051272072,0.0,0.0,0.0,0.012863369765573755,-142.5510900482189,mtm,-15133.125230889622,9098.402523332374,2389.7140141885607,-26621.241768410568,-24231.527754221996,-0.004786150712830957,-0.05870370021585359,-0.08285690982276632
2025-09-05,2025-09-05T15:00:00.000000,AG2510.SHF,9812.0,15.0,AG2510C9000.SHF,829.0,851.2542706472383,AG2510P9000.SHF,29.5,39.795060597782275,15.0,0.00014831421319796956,0.052054794520547946,0.31830201752483833,0.3198219869285822,0.8974141279796491,-0.1025549131998385,0.7948592147798106,-0.7948592147798106,-1.1808510154130372e-14,3.837765800092371e-15,4.015050271933383,4.015030776601839,-4.9725771569058,-4.990973152225777,983493.5804975095,17546.35207400541,952581.4884548305,44.3053400463942,-464.90619450569557,546.1281044820436,-36.9165699299538,509.21153455208974,-534.4130198738414,0.0,0.0,0.0,-464.917067899408,546.1281044820436,-36.9165699299538,509.21153455208974,,17546.35207400541,12768.814059708575,596.9259089667341,13365.739968675309,0.010873393712437498,0.010873393712437498,0.0,0.0,0.0,0.0021748962321110907,-139.9260021190786,mtm,-15088.819890843228,8633.496328826677,2935.842118670604,-26658.158338340523,-23722.316219669905,0.003990586309219278,0.04468151325188178,-0.05824249897894735
2025-09-08,2025-09-08T15:00:00.000000,AG2510.SHF,9813.0,15.0,AG2510C9000.SHF,824.0,836.4800271673771,AG2510P9000.SHF,23.0,23.754506551812792,15.0,0.0001476969543147208,0.043835616438356165,0.3031166756898165,0.3043382920138539,0.9314908448695884,-0.06858445954376474,0.8629063853258236,-0.8629063853258236,-1.7709155353947113e-14,0.000018782070147967348,2.723842834447187,2.723836158823693,-3.830634877477337,-3.840764900335053,983014.4280455762,19050.42057562437,951060.4894641658,-474.1448511091571,-11.922888221697159,-221.61365219791776,-240.60831068954224,-462.22196288746,-1520.9989906647538,0.0,0.0,0.0,-16.93048904579393,-221.61365219791776,-240.60831068954224,-462.22196288746,,19050.42057562437,12547.200407510656,356.3175982771919,12903.518005787848,5.00760082409677,5.00760082409677,0.0,0.0,0.0,1.0016203268514927,-448.35976391092095,mtm,-15562.964741952384,8621.57344060498,2714.2284664726863,-26898.766649030065,-24184.538182557364,0.00010191602119853241,-0.01735585240427377,-0.40307902048686417
2025-09-09,2025-09-09T15:00:00.000000,AG2510.SHF,9846.0,15.0,AG2510C9000.SHF,850.0,867.6812783222299,AG2510P9000.SHF,18.0,22.063470840881095,15.0,0.00015013401015228424,0.0410958904109589,0.3148161003366112,0.31647303096950047,0.9315136990169132,-0.06846417473360489,0.8630495242833083,-0.8630495242833083,-8.208968016569378e-15,1.4292399671705616e-15,2.6417651507724655,2.641755552948111,-4.122293772466833,-4.138581106563596,983029.9320474594,19117.65567944665,950566.1051305679,15.514570922533817,-427.1386607362827,468.018767322792,-25.365535663975454,442.65323165881654,-494.38433359786904,0.0,0.0,0.0,-427.14922977558854,468.018767322792,-25.365535663975454,442.65323165881654,,19117.65567944665,13015.219174833448,330.9520626132164,13346.171237446664,0.01056903930582127,0.01056903930582127,0.0,0.0,0.0,0.0021140192630900757,-115.07099666718585,mtm,-15547.45017102985,8194.434779868698,3182.247233795478,-26924.13218469404,-23741.884950898548,0.003362885967594008,0.03730065290442317,-0.07118799572802104
2025-09-10,2025-09-10T15:00:00.000000,AG2510.SHF,9796.0,15.0,AG2510C9000.SHF,813.5,816.663165007322,AG2510P9000.SHF,17.0,21.184305796800977,15.0,0.0001501,0.038356164383561646,0.30842879202216855,0.3106793522834777,0.9312875718516359,-0.06868332460061304,0.8626042472510229,-0.8626042472510229,-1.066240422102392e-14,1.740045133292098e-15,2.5458425772394193,2.5458316445175724,-4.177727525510363,-4.202788679115688,982898.7272975121,19014.56147968116,951316.4537557709,-131.17203217233836,647.2871432124812,-765.2716997236178,-13.187475661201766,-778.4591753848196,750.348625202957,0.0,0.0,0.0,647.2544254374689,-765.2716997236178,-13.187475661201766,-778.4591753848196,,19014.56147968116,12249.947475109831,317.76458695201467,12567.712062061846,0.0327177750123618,0.0327177750123618,0.0,0.0,0.0,0.00654290071240495,-123.91312318545643,mtm,-15678.622203202189,8841.721923081179,2416.9755340718602,-26937.319660355242,-24520.344126283366,-0.005078204346942921,-0.058798218412131405,-0.039847087088905574
2025-09-11,2025-09-11T15:00:00.000000,AG2510.SHF,9798.0,15.0,AG2510C9000.SHF,810.0,814.020046174928,AG2510P9000.SHF,16.5,16.402222315387874,15.0,0.0001503714285714286,0.03561643835616438,0.3017212094180286,0.3034752805903554,0.9310576835412967,-0.06892040465974668,0.86213727888155,-0.86213727888155,-1.5394963675315432e-14,5.92113987512132e-16,2.4535948301978583,2.4535864821440567,-4.0190192489424135,-4.159163165028557,982761.4368167854,19008.148006321368,951296.954783111,-137.25616212463822,-25.87812741753069,-39.64678248591099,-71.73125222119654,-111.37803470710753,-19.49897265988548,0.0,0.0,0.0,-25.91244601967847,-39.64678248591099,-71.73125222119654,-111.37803470710753,,19008.148006321368,12210.30069262392,246.03333473081813,12456.334027354738,0.03431860214777977,0.03431860214777977,0.0,0.0,0.0,0.006863034126137448,-125.70774306939077,mtm,-15815.878365326827,8815.843795663648,2377.3287515859492,-27009.05091257644,-24631.722160990474,0.0002041649652919559,-0.0032364859168961886,-0.2257370870342724
2025-09-12,2025-09-12T15:00:00.000000,AG2510.SHF,10035.0,15.0,AG2510C9000.SHF,1009.0,1039.3652535492083,AG2510P9000.SHF,8.5,4.587930616568392,15.0,0.00015057142857142857,0.03287671232876712,0.3010102008655667,0.3034032452851534,0.9734862473972601,-0.02658916093778228,0.9468970864594778,-0.9468970864594778,0.00001768024683371715,4.586367030233865e-16,1.1166953363009147,1.1166907063086007,-1.4405383623491161,-1.5438510017647897,982893.123928399,21377.61461563784,945856.2115502763,138.06570870800272,-3064.8980264239103,3380.1781106142053,-177.2143754822922,3202.963735131913,-5440.743232834717,0.0,0.0,0.0,-3071.276623518242,3380.1781106142053,-177.2143754822922,3202.963735131913,,21377.61461563784,15590.478803238126,68.81895924852589,15659.29776248665,6.378597094332005,6.378597094332005,0.0,0.0,0.0,1.2758470035676646,-122.67273620956456,mtm,-15677.812656618824,5750.945769239737,5757.5068622001545,-27186.265288058734,-21428.75842585856,0.024188609920391915,0.27683004667167005,-0.720286036346173
2025-09-15,2025-09-15T15:00:00.000000,AG2510.SHF,10017.0,15.0,AG2510C9000.SHF,1005.0,1019.3769917529115,AG2510P9000.SHF,6.0,2.3611349364730017,15.0,0.00014797142857142856,0.024657534246575342,0.3125126830488442,0.3127904456108808,0.9844872439226621,-0.015511909880028268,0.9689753340426338,-0.9689753340426338,-2.492628289994355e-14,2.6554988884883043e-16,0.611335862506286,0.6113356679683858,-1.1541331857783916,-1.1564960743441905,982813.9017619203,21836.82442165414,945651.005439927,-77.5636488018238,255.662213344059,-299.82392694445196,-33.40193520143085,-333.2258621458828,-205.2061103491871,0.0,0.0,0.0,254.00369566710998,-299.82392694445196,-33.40193520143085,-333.2258621458828,,21836.82442165414,15290.654876293673,35.417024047095026,15326.071900340768,1.6585176769490233,1.6585176769490233,0.0,0.0,0.0,0.33173670906094593,-134.29752138512578,mtm,-15755.376305420648,6006.607982583796,5457.682935255702,-27219.667223260163,-21761.98428800444,-0.0017937219730941704,-0.019231219947021694,-0.48535949346177204
2025-09-16,2025-09-16T15:00:00.000000,AG2510.SHF,10108.0,15.0,AG2510C9000.SHF,1103.5,1109.1951072569082,AG2510P9000.SHF,6.0,1.452131120924151,15.0,0.00014794285714285715,0.021917808219178082,0.3253559915721417,0.33359468951821314,0.9914197969699797,-0.008566072996555645,0.9828537239734241,-0.9828537239734241,-3.7831942157030026e-14,1.5864727581934697e-16,0.3473950335802926,0.3473921593842822,-0.713833948973388,-0.8474716911919766,982823.8350907502,22350.80694010315,943813.3195749812,10.98534435852191,-1322.651330968195,1347.2717325599497,-13.63505723323276,1333.6366753267168,-1837.6858649457852,0.0,0.0,0.0,-1323.7033464967742,1347.2717325599497,-13.63505723323276,1333.6366753267168,,22350.80694010315,16637.926608853624,21.781966813862265,16659.708575667486,1.052015528579145,1.052015528579145,0.0,0.0,0.0,0.2104241481306457,-34.65943890183873,mtm,-15744.390961062127,4683.956651615601,6804.954667815652,-27233.302280493397,-20428.347612677724,0.009084556254367574,0.08811079338719055,-0.38498596649740635
